487,2,295,567,63,92,1,-1,-1,-1
487,3,352,322,34,70,1,-1,-1,-1
487,4,1182,539,41,88,1,-1,-1,-1
488,0,818,482,34,84,1,-1,-1,-1
488,1,572,734,53,104,1,-1,-1,-1
488,2,295,568,56,89,1,-1,-1,-1
488,3,349,323,33,69,1,-1,-1,-1
488,4,1182,539,39,85,1,-1,-1,-1
489,0,814,481,34,84,1,-1,-1,-1
489,1,569,731,58,103,1,-1,-1,-1
489,2,313,569,31,87,1,-1,-1,-1
489,3,343,328,35,64,1,-1,-1,-1
489,4,1180,539,36,84,1,-1,-1,-1
490,0,814,481,29,83,1,-1,-1,-1
490,1,566,731,62,99,1,-1,-1,-1
490,2,308,567,35,87,1,-1,-1,-1
490,3,336,325,38,68,1,-1,-1,-1
490,4,1181,539,33,82,1,-1,-1,-1
491,0,812,481,28,81,1,-1,-1,-1
491,1,566,731,59,93,1,-1,-1,-1
491,2,307,565,38,88,1,-1,-1,-1
491,3,325,326,48,67,1,-1,-1,-1
491,4,1180,538,29,83,1,-1,-1,-1
492,0,809,478,26,80,1,-1,-1,-1
492,1,569,732,51,91,1,-1,-1,-1
492,2,304,563,38,90,1,-1,-1,-1
492,3,318,326,50,65,1,-1,-1,-1
492,4,1176,536,30,83,1,-1,-1,-1
493,0,799,477,35,87,1,-1,-1,-1
493,1,576,732,43,92,1,-1,-1,-1
493,2,298,561,43,92,1,-1,-1,-1
493,3,314,325,47,63,1,-1,-1,-1
493,4,1169,534,33,86,1,-1,-1,-1
494,0,794,475,35,85,1,-1,-1,-1
494,1,582,730,35,90,1,-1,-1,-1
494,2,294,559,45,91,1,-1,-1,-1
494,3,310,328,42,59,1,-1,-1,-1
494,4,1159,532,42,88,1,-1,-1,-1
495,0,785,472,40,85,1,-1,-1,-1
495,1,578,725,40,97,1,-1,-1,-1
495,2,286,558,55,93,1,-1,-1,-1
495,3,305,333,39,56,1,-1,-1,-1
495,4,1155,530,43,86,1,-1,-1,-1
496,0,778,469,45,88,1,-1,-1,-1
496,1,572,721,45,102,1,-1,-1,-1
496,2,283,558,55,91,1,-1,-1,-1
496,3,62,545,34,89,1,-1,-1,-1
496,4,1151,526,47,85,1,-1,-1,-1
497,0,774,468,45,86,1,-1,-1,-1
497,1,566,720,48,97,1,-1,-1,-1
497,2,287,560,41,83,1,-1,-1,-1
497,3,306,330,31,55,1,-1,-1,-1
497,4,1148,527,40,84,1,-1,-1,-1
498,0,770,470,43,82,1,-1,-1,-1
498,1,562,718,53,96,1,-1,-1,-1
498,2,288,560,33,82,1,-1,-1,-1
498,3,293,336,40,52,1,-1,-1,-1
498,4,1151,526,34,84,1,-1,-1,-1
499,0,771,469,35,82,1,-1,-1,-1
499,1,558,717,58,98,1,-1,-1,-1
499,2,286,559,33,86,1,-1,-1,-1
499,3,284,335,46,54,1,-1,-1,-1
499,4,1149,526,34,83,1,-1,-1,-1
500,0,770,467,35,84,1,-1,-1,-1
500,1,562,718,49,92,1,-1,-1,-1
500,2,287,558,33,86,1,-1,-1,-1
500,3,276,331,55,61,1,-1,-1,-1
500,4,1147,526,33,85,1,-1,-1,-1
501,0,770,464,31,85,1,-1,-1,-1
501,1,570,720,37,91,1,-1,-1,-1
501,2,284,555,36,90,1,-1,-1,-1
501,3,275,330,54,63,1,-1,-1,-1
501,4,1146,522,32,88,1,-1,-1,-1
502,0,766,461,35,86,1,-1,-1,-1
502,1,579,721,28,89,1,-1,-1,-1
502,2,278,552,44,93,1,-1,-1,-1
502,3,280,330,45,61,1,-1,-1,-1
502,4,1141,517,36,91,1,-1,-1,-1
503,0,766,457,35,85,1,-1,-1,-1
503,1,578,716,33,94,1,-1,-1,-1
503,2,273,549,49,95,1,-1,-1,-1
503,3,283,332,41,54,1,-1,-1,-1
503,4,1139,515,36,87,1,-1,-1,-1
